label,horizon,factor,family,n_full,beta_full_sd,t_full_nw,r2_full,dev_beta_sd,dev_t_nw,dev_p,dev_r2,dev_rank_ic,dev_q5_q1,dev_quintile_mono,val_beta_sd,val_t_nw,hold_beta_sd,hold_t_nw,sign_stable_val,sign_stable_hold,dev_bh_q,selection_score
fwd_us_minus_gold_20,20,chg_real10_60,real_yield,6079,-0.0042857645976423775,-1.275279701294274,0.004354884542828952,-0.004601742519509529,-0.8656968042977089,0.3866564529766502,0.004457442131550415,-0.08756464295818692,-0.01044022187919252,-0.49700340440008084,-0.0035445069349169895,-0.664377367922103,-0.003768963765377416,-0.741238960404721,1,1,0.8997127064688124,2.6141985064977495
fwd_us_minus_gold_20,20,rel_us_china_60,relative_strength,6315,-0.0046921427016040195,-1.5526714627403295,0.005019844287776798,-0.003715014035334538,-0.8352982593260324,0.4035497972371472,0.002744551597775313,-0.0693660699088419,-0.020542450120656988,-0.5270403561528517,-0.00686152267933558,-1.7524935024058779,-0.007906632608041132,-1.4037308062917766,1,1,0.8997127064688124,2.5988184374024583
fwd_us_minus_gold_20,20,rel_us_gold_10,relative_strength,6365,-0.0011685803124096886,-0.510385414289809,0.00031104031090811723,-0.002216658387987029,-0.6867699983046139,0.49222767856569416,0.000978151117752124,-0.012123688717905551,-0.007368381999170497,-0.8095724445782579,-0.0021112877834696246,-0.4557469415106539,0.0018883089079853477,0.4032153491492292,1,0,0.9145702512377566,2.591556220593743
fwd_us_minus_gold_20,20,mom_shanghai_20,momentum,6355,0.003481144232093456,1.1559117250434257,0.0027578937485809307,0.004232422573317269,0.9379243460581527,0.34828329056139373,0.003560148294636578,0.031721716279529945,0.010643799959708579,0.217238246487473,0.0049505338703033286,1.0460670140627697,-0.0011051908575989118,-0.23500989162757496,1,0,0.8865032353427429,2.546543469301889
fwd_us_minus_gold_20,20,state_target_shanghai,strategy_state,6375,0.0006609559726074389,0.19880203562181215,9.947806637244927e-05,0.0031189210139311667,0.6763024044609911,0.4988486664743845,0.0019358863548446514,0.004012570501804014,0.011511387028274587,0.7075478965488113,0.0019294940171183373,0.7916700218769364,-0.009333242210671602,-2.001971165036325,1,0,0.9145702512377566,2.5300763527353967
fwd_us_minus_gold_20,20,mom_shanghai_120,momentum,6255,0.002419737335157488,0.7865939269248029,0.0013447824971024591,0.0036022584700363403,0.7899855355885751,0.429536215701147,0.0026030362163924625,0.05479425194796998,0.010180721876699925,0.37832415013161724,0.004497133545182008,1.044819507958286,-0.010338705167205456,-1.8855404822286461,1,0,0.8997127064688124,2.4791476106543837
fwd_us_minus_gold_20,20,mom_csi300_120,momentum,6255,0.0024734866565549393,0.8452109274449617,0.0014051889979229681,0.0034703182156685572,0.8090914525429675,0.4184625444206406,0.0024158450069594606,0.05820791082706639,0.008593329182289333,0.3386250123168895,0.004088502802855157,0.93098724860735,-0.00718207926189627,-1.271108659573388,1,0,0.8997127064688124,2.478403958701412
fwd_us_minus_gold_20,20,rel_gold_china_120,relative_strength,6255,-0.0013409351145377863,-0.5089265033489141,0.00041298200108219607,-0.0022795550435012594,-0.5799933219550074,0.5619191212115211,0.0010423909566413814,-0.05660399479355883,-0.012091504042900995,-0.7492641768537195,-0.00037696473636404144,-0.08925754792920933,0.0020112006975534463,0.3856159576071992,1,0,0.9186679672649593,2.454625410381867
fwd_us_minus_gold_20,20,ma_dist_gold_60,trend,6316,0.002002727795896358,0.5932536130310136,0.0009146497518979224,0.004210662364649992,0.829953281208854,0.40656519845719236,0.003526762991102328,0.009747957871977977,0.010660874693276926,0.23512160229899934,0.005810888980991513,1.120129003598618,-0.006756609348506067,-1.1764417375200114,1,0,0.8997127064688124,2.447514082358354
fwd_us_minus_gold_20,20,mom_csi300_5,momentum,6370,-0.0016299787674574438,-0.7524130275538987,0.000605254973665148,-0.002614725588864805,-0.7991156815856608,0.4242233375273482,0.001361507585278976,-0.0454429249351355,-0.001943616375224692,-0.2696298080318112,-5.6888041325784166e-05,-0.015009756327543101,-0.0004232950026498015,-0.14942894537094997,1,1,0.8997127064688124,2.4339305856015665
fwd_us_minus_gold_20,20,rel_us_china_120,relative_strength,6255,-0.0038722002883180857,-1.3573264477401275,0.003443746881878318,-0.0030246223397344643,-0.7233774215281763,0.46944803889677783,0.0018351551177924197,-0.06300557909301853,-0.013652576538503493,-0.3774268483855953,-0.007882560693590298,-1.8655615566537003,-0.0042999131969222604,-0.7096405812571839,1,1,0.9089313093533358,2.4120908457209738
fwd_us_minus_gold_20,20,state_cash_ratio,strategy_state,6375,-0.0020556203654794616,-0.6161773798943248,0.000962206077405936,-0.003967911824109866,-0.8038416959594125,0.421488405752279,0.0031332505959101864,-0.024579570528222034,-0.014211324810256125,-0.2085245788578823,-0.006594808628184904,-1.1598616366603796,0.004699860817307214,0.7799363949730457,1,0,0.8997127064688124,2.4081039853883537
fwd_us_minus_gold_20,20,state_actual_gross,strategy_state,6375,0.002055620365479461,0.6161773798943246,0.000962206077405936,0.003967911824109866,0.8038416959594125,0.421488405752279,0.0031332505959101864,0.024579570528222034,0.014211324810256125,0.2085245788578823,0.006594808628184904,1.1598616366603796,-0.004699860817307215,-0.7799363949730455,1,0,0.8997127064688124,2.4081039853883537
fwd_us_minus_gold_20,20,state_target_gross,strategy_state,6375,0.0017298401518295457,0.522660962736215,0.0006813875892824894,0.0036884562960632864,0.7513674725827061,0.4524315328426961,0.0027074496547427884,0.02308846511670452,0.012581408584358066,0.1528812145995565,0.005676307584056671,0.9959418861908417,-0.005069656814790102,-0.8457948720985211,1,0,0.9023810569498828,2.3278080798824843
fwd_us_minus_gold_20,20,breadth_252,breadth,6123,-0.0006559964629010244,-0.17443472413882724,0.0001015771410846078,-0.0036916584487780234,-0.6210463613137912,0.534569119748823,0.0028486399115041916,-0.06984221091823196,-0.027511884026919623,-0.4105399680390053,-0.0003512676863256986,-0.06396962003178439,0.0031291262899212765,0.504883263980122,1,0,0.9178450923989226,2.326316345333294
fwd_us_minus_gold_20,20,mom_gold_120,momentum,6255,0.002252250603219164,0.6663783116430968,0.001165061955593072,0.003186834642593948,0.5972301408550675,0.5503537383375852,0.0020372743965541007,0.056440359730882426,0.0018645236309729769,0.3575401065871453,0.008941822982911515,2.266673442614099,-0.004424619107293221,-0.8161414476701231,1,0,0.9186679672649593,2.2760001941486405
fwd_us_minus_gold_20,20,mom_csi300_20,momentum,6355,0.002932765929573078,0.9793724180611162,0.001957439284797302,0.00308239215695155,0.6891234387386352,0.4907455912330549,0.001888277535291416,0.01838027854201996,0.004801767921226682,0.17267544923848463,0.003814529076827141,0.8069917775368876,0.001657202823556872,0.3580768160502422,1,1,0.9145702512377566,2.2754611633578774
fwd_us_minus_gold_20,20,ma_dist_gold_120,trend,6256,0.002407695237126421,0.7040429925207289,0.0013300999477532383,0.004003496676831284,0.7452035681432995,0.4561486661504902,0.00320975607320928,0.01774617697188547,-0.0024431922931815574,0.01994983134686613,0.007397609492560944,1.6225900153396084,-0.004857214738787092,-0.8887807731097105,1,0,0.9023810569498828,2.255178483816733
fwd_us_minus_gold_20,20,ma_dist_gold_252,trend,6124,0.002426539698355507,0.7136424203775267,0.0013900588187902851,0.003473919039181883,0.6575884177090154,0.5108026390261027,0.002523283262020448,0.0377216569100927,-0.0031633348392917284,0.19473308949929458,0.007574697217697165,1.4824939044778287,-0.0026155757639846453,-0.4579341256057101,1,0,0.9145702512377566,2.2549549624586627
fwd_us_minus_gold_20,20,ma_dist_nasdaq_60,trend,6316,-0.0014913112357009312,-0.4498573824190566,0.0005071629856003845,-0.00219101934922843,-0.4460814156089646,0.6555384366558719,0.0009549219219044947,-0.03360537219769089,-0.015032788922624267,-0.513930266377175,-0.004052931089568534,-0.809068043895864,0.0008590064844587952,0.13525962355892632,1,0,0.95492090766911,2.203046548797552
fwd_us_minus_gold_20,20,rel_gold_china_20,relative_strength,6355,-0.0021566430313592413,-0.8394947187760622,0.0010584979669331362,-0.0019788560532235013,-0.5336032104625478,0.5936160865891689,0.0007782487860624743,-0.021864802412031568,-0.014148805638536299,-0.32150401529269795,-0.0004301726407948714,-0.0881792930321898,-0.005600506605271637,-1.1559221162989848,1,1,0.9313631703381787,2.1943552181088966
fwd_us_minus_gold_20,20,vix_term_spread,vix_term,4861,-0.00039151696617485286,-0.10656717813600694,3.349727725787677e-05,-0.003718164129202722,-0.6322223387788649,0.5272416022045412,0.0022796774923053986,0.01795831224180911,-0.004331034797308253,0.11341566251341552,-0.00018615839106341143,-0.03479358557799821,0.006278296147095037,1.2155676413980216,1,0,0.9178450923989226,2.1889301700355728
fwd_us_minus_gold_20,20,mom_sp500_5,momentum,6370,-0.0020883488065922646,-1.1414341240962125,0.0009935290028058041,-0.0048010161135121085,-1.8479549338607704,0.06460886254140975,0.004590226947205012,-0.037589352491875484,-0.013288193184724625,-0.6748636034432081,0.003126520229040054,1.0011444188353873,-0.0011365135339205077,-0.3634734321004889,0,1,0.7926057167475086,2.1853867355823744
fwd_us_minus_gold_20,20,mom_gold_20,momentum,6355,0.001209970042337384,0.40908971870186345,0.0003331829206659753,0.0024061691056115452,0.5565157783092102,0.5778583111874488,0.0011506476029762291,-0.020516203548900883,0.004046458441409035,-0.24134283445533403,0.006587992470569048,1.5835963673224143,-0.007176402712363276,-1.3541929645419277,1,0,0.9307098463373069,2.177187195536877
fwd_us_minus_gold_20,20,dd_gold_60,drawdown,6316,0.00036254992438972453,0.09629224927715455,2.9974131467436216e-05,0.0026466211737177464,0.4819155511622513,0.6298659383694181,0.0013933460891508709,-0.0417495420566287,-0.0008021682391082408,-0.36006516089169094,0.004004078730338429,0.7580191501581339,-0.011125737896558357,-2.1608972803849373,1,0,0.95492090766911,2.1619481316080966
fwd_us_minus_gold_20,20,dd_nasdaq_252,drawdown,6124,-0.001790096564378543,-0.39326275794884546,0.0007565041134817152,-0.0014515881971917442,-0.21176773362607745,0.8322882424297973,0.00044056853576524,-0.0724637724787415,-0.00802528949469109,-0.8712071606585484,-0.009110069708543835,-1.980973174808547,-0.0021229027804733273,-0.37615337912657637,1,1,0.9733022270280703,2.1473713139553516
fwd_us_minus_gold_20,20,vol_gold_10,volatility,6365,0.0018596673539523095,0.5774917517634083,0.0007877167514096506,0.001626166595413724,0.33928975330648176,0.7343914610175881,0.0005264274045069239,0.0508346509542125,0.007489315505248981,0.6092660479139114,0.0037468137193436067,0.7934978590788311,0.005195347365661678,0.8127510096367202,1,1,0.9733022270280703,2.1439227772634375
fwd_us_minus_gold_20,20,dd_sp500_252,drawdown,6124,-0.002515842622156028,-0.5163508542999583,0.0014942570606613081,-0.0011054797466921182,-0.1598173501895676,0.8730249562818783,0.0002555219433788558,-0.07754872537159119,-0.007598738917033025,-0.9286515851587682,-0.011390598923546392,-2.7811030954199683,-0.007107219266133278,-1.2524696725844757,1,1,0.9733022270280703,2.124143142768952
fwd_us_minus_gold_20,20,downvol_gold_120,downside_vol,6255,0.004269571330330386,1.2235914055910821,0.004186818593490238,0.002370239756717991,0.4510417178957456,0.651959481962619,0.001126976927726453,0.026560863871715582,0.0023447579403996816,0.2594595002942473,0.006845336554500837,1.6127573857399433,0.013007924799674574,2.628139133974759,1,1,0.95492090766911,2.0807714680428693
fwd_us_minus_gold_20,20,mom_nasdaq_5,momentum,6370,-0.0012781741939130046,-0.7028640695686992,0.0003721813119772488,-0.004305363153699531,-1.6447287069922802,0.10002577004736711,0.0036913685726884804,-0.04366895953560999,-0.009757551580110418,-0.8645184930124914,0.0029317157418410206,0.8933786243485143,0.0012856210263431605,0.3888299586257675,0,0,0.7926057167475086,2.076987953498526
fwd_us_minus_gold_20,20,eff_shanghai_20,trend_efficiency,6355,-0.0007108565690497762,-0.3368922154491961,0.00011499989864549587,-0.0009752750001982536,-0.30768457315534714,0.7583223594764286,0.00018903587337415484,0.024981742496753185,-0.001058655402412183,-0.535696073883476,-0.00013783646485390218,-0.0362661785115755,0.000445684605195674,0.11783778927756323,1,0,0.9733022270280703,2.0755326100970852
fwd_us_minus_gold_20,20,dd_gold_20,drawdown,6356,0.00016021122189405532,0.048811518903387814,5.842239399700411e-06,0.0008366620344655747,0.17235905760644346,0.8631552577206102,0.00013915858835322759,-0.03877794279505598,-0.006173583073999495,-0.8034811941310547,0.003300988951589243,0.8810790035612875,-0.006938268172661913,-1.4338294875247464,1,0,0.9733022270280703,2.0740996546719708
fwd_us_minus_gold_20,20,downvol_gold_60,downside_vol,6315,0.0033549827313858614,0.962420853877704,0.002566423956033126,0.0017102316424288237,0.35523336710367515,0.7224147693780045,0.0005816481579852262,0.05075873088895375,0.003662460015506096,0.4241450941648048,0.007905715355869574,1.8038417422383124,0.009492441428611624,1.508575421590106,1,1,0.9733022270280703,2.0673059141860777
fwd_us_minus_gold_20,20,mom_nasdaq_252,momentum,6123,-0.0004436253507900564,-0.11974125024159366,4.6454276598884015e-05,-0.001640219186340754,-0.2928276884832236,0.7696538631190193,0.0005623391283647861,-0.08243929289728402,-0.004227101772730573,-0.5429206843546907,-0.0038803278361730746,-0.7525491509957083,0.0027631403860034864,0.517123034399547,1,0,0.9733022270280703,2.064288030660569
fwd_us_minus_gold_20,20,chg_real10_10,real_yield,6129,-0.0012187786509480732,-0.5122721565977265,0.00035075222827607444,-0.0006833658113076104,-0.1943132879564607,0.8459305816462711,9.769993702224422e-05,-0.030502330080476543,-0.003827461721859626,-0.7387909439739875,-0.0009288286254418228,-0.23097538397171005,-0.0021746211971972705,-0.48480511283725336,1,1,0.9733022270280703,2.0637087599434545
fwd_us_minus_gold_20,20,ma_dist_sp500_60,trend,6316,-0.0036231856991145446,-1.013199609588808,0.0029935888806413846,-0.002932128006732875,-0.544547097120894,0.5860650481092957,0.0017101779005740392,-0.007347059711475286,-0.004700254821961805,0.03274485882829597,-0.0049043808636643,-1.0884051248414948,-0.005971701161849564,-0.9251328101405243,1,1,0.9313631703381787,2.060919526535042
fwd_us_minus_gold_20,20,eff_gold_60,trend_efficiency,6315,0.0005094394852253495,0.19947630140987246,5.91742862163791e-05,-0.0009855251600308223,-0.2901420608241537,0.7717075591709553,0.00019314608716403114,-0.05113815430873996,-0.004660881194995565,-0.5180067027101399,-0.0023176325382910745,-0.41617204125269314,0.006743862639236665,1.2461411531353945,1,0,0.9733022270280703,2.0491454121792234
fwd_us_minus_gold_20,20,mom_gold_60,momentum,6315,0.002248187365634886,0.6822298673417455,0.001152425416305114,0.0027205387387606956,0.5399262285429415,0.589247908897488,0.0014718390153178884,0.002766966544884755,0.004545345859060799,-0.009479565840303118,0.005585402862078879,1.0179141348239418,-0.0015935782316447698,-0.2852134625740458,1,0,0.9313631703381787,2.044666011463093
fwd_us_minus_gold_20,20,chg_vix3m_20,vix_term,4841,-0.001430131838244109,-0.5051431299793508,0.00045853857368116646,-0.001811291440188315,-0.3213160382196993,0.7479709035626756,0.0005679680767631812,0.01854501354178882,-0.003174425804562709,-0.4276916380352521,-0.0037018574870971246,-0.8823684785703242,0.002706653978938085,0.577622174885581,1,0,0.9733022270280703,2.0351618572373256
fwd_us_minus_gold_20,20,ma_dist_shanghai_20,trend,6356,0.00129256819237117,0.43637158175827395,0.0003802773098676715,0.0021426005350082436,0.49115876091405336,0.6233141638684194,0.0009126248877151522,-0.007519397441207818,0.0037035997838920035,-0.08193990210003133,0.0018224299955739934,0.34152285699438467,-0.002386866740128086,-0.627778776439934,1,0,0.95492090766911,2.032128711964069
fwd_us_minus_gold_20,20,vol_gold_120,volatility,6255,0.004042064907647391,1.0201709442596019,0.003752512636156502,0.0011385191980846441,0.18659981844907894,0.8519744091033437,0.00026002265273339376,0.04372055080713813,0.01076139731830555,0.45912761239714767,0.00835518924489377,1.8669458302919932,0.013366470226639428,2.753856230529116,1,1,0.9733022270280703,1.9161636246476528
fwd_us_minus_gold_20,20,dd_nasdaq_120,drawdown,6256,-0.0016611397699198645,-0.37092727725878477,0.0006331310329533713,-0.00019048399060072425,-0.028901199944562236,0.9769433886054933,7.266245153680906e-06,-0.04811339052488457,-0.00787850542047289,-0.747304777149326,-0.008957513285686895,-1.9436543342467114,-0.0041562145188959645,-0.6937074755064275,1,1,0.9884558647566624,1.9025535885192253
fwd_us_minus_gold_20,20,dd_gold_252,drawdown,6124,-0.0008765803947943215,-0.2593856396310035,0.00018140192112547915,0.0016471034932830336,0.32438658642267987,0.7456453736699336,0.0005672420236159104,-0.03183830503116811,0.0029402524923815565,-0.1491232294061302,0.003393465969169827,0.5814169356286316,-0.011578925718899426,-2.355370233123176,1,0,0.9733022270280703,1.8989482011257448
fwd_us_minus_gold_20,20,mom_shanghai_10,momentum,6365,0.0004997891047520041,0.18655403123743092,5.689487080851041e-05,0.001480603552055891,0.37777693976595195,0.7055963058594378,0.0004364012563741193,-0.012623414525238422,0.005745862192732766,-0.03540634140435094,0.0006664757010743078,0.13193151284826338,-0.003050095050585404,-0.9093846495967739,1,0,0.9733022270280703,1.8954801104681276
